name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
beta-cyfluthrin-cis,0,octanol,-15.951,-20.15944256426029,-20.149450549651668,-7.015843092556043,-19.56813223168732,-12.556310799685434,-20.73744456982457,-21.32803904221322,-25.87335757911248,-13.054881799166536,-18.342586370817383,-21.18538582560463,-28.48122941396371,-12.24694251874785,-16.009350111358557,-18.637295299148164,-18.824338644705644,-17.15237433195026,-4.208442564260288,-4.198450549651668,8.935156907443957,-3.617132231687318,3.3946892003145663,-4.786444569824571,-5.37703904221322,-9.92235757911248,2.896118200833463,-2.391586370817386,-5.23438582560463,-12.53022941396371,3.70405748125215,-0.0583501113585569,-2.6862952991481635,-4.679476067518415,-2.873338644705644,-1.2013743319502588,gsolv,
bifenox,0,octanol,-15.965,-17.87788928855604,-18.104979471565382,-10.614473958434992,-15.996684946788235,-13.12468482212243,-14.214528285984423,-6.164460795767459,-21.850675995863803,-11.301842573496245,-24.524924135133496,-25.25498356956373,-28.67113576751257,-10.863656587781003,-11.635859264052824,-16.000053735586786,-14.516637267687932,-14.510016810424393,-1.912889288556041,-2.1399794715653826,5.350526041565008,-0.0316849467882356,2.840315177877569,1.7504717140155748,9.80053920423254,-5.885675995863803,4.663157426503757,-8.559924135133496,-9.28998356956373,-12.706135767512574,5.101343412218997,4.329140735947176,-0.0350537355867857,-1.9893438574242983,1.4483627323120682,1.4549831895756071,gsolv,
bitertanol-b,0,octanol,-17.643,-17.231376952398413,-17.021621535705226,-2.5819019964295866,-20.208646445285844,-15.576758092200675,-20.016273453031857,-15.1564136545031,-25.85415600986064,-16.766967264215317,-20.00635601582453,-23.29849195214073,-28.639820215150863,-11.172281844418574,-18.12024811172297,-18.089249309820584,-17.702492743867996,-16.980593896697744,0.4116230476015872,0.6213784642947751,15.061098003570416,-2.565646445285843,2.0662419077993253,-2.3732734530318567,2.4865863454968995,-8.211156009860638,0.8760327357846833,-2.3633560158245253,-5.6554919521407285,-10.996820215150862,6.470718155581427,-0.4772481117229716,-0.4462493098205833,-3.199569366669145,-0.0594927438679953,0.6624061033022564,gsolv,
bromofenoxim,0,octanol,-18.093,-18.99288144627201,-18.952939726411557,-9.952724082182936,-22.249344274807896,-14.087894136884644,-16.46354030882785,-22.42354030857553,-25.68354030887035,-19.37354030845377,-24.393540308459578,-24.843540308748867,-28.653540308953367,-11.602696100244684,-10.066805715908933,-19.532212483136245,-16.752453501286773,-16.64924039823851,-0.8998814462720084,-0.8599397264115538,8.140275917817064,-4.156344274807896,4.005105863115356,1.6294596911721513,-4.330540308575532,-7.590540308870349,-1.2805403084537694,-6.300540308459578,-6.750540308748867,-10.560540308953367,6.490303899755316,8.026194284091067,-1.4392124831362452,-3.5949029364508007,1.340546498713227,1.4437596017614889,gsolv,
cafenstrole,0,octanol,-16.674,-20.85098482757312,-24.29947220030016,-14.09388730448167,-22.63310990548747,-14.06278146852132,-13.679010177616552,-15.686774353041798,-25.31325693709528,-17.30853869043496,-22.4242448679992,-25.75576858244426,-31.39267865638665,-14.721392985538747,-19.054401182165574,-18.556770212526988,-18.20274059908062,-17.10187001693329,-4.176984827573119,-7.625472200300162,2.580112695518329,-5.95910990548747,2.611218531478679,2.994989822383447,0.9872256469582013,-8.639256937095283,-0.6345386904349617,-5.750244867999196,-9.081768582444262,-14.71867865638665,1.952607014461252,-2.380401182165574,-1.8827702125269887,-3.765059585406689,-1.5287405990806209,-0.4278700169332907,gsolv,
chloridazon,0,octanol,-17.534,-16.674834146363754,-17.281099696911898,-9.117324043961212,-17.3875095838877,-14.305224598809906,-12.506480205559878,-16.85381244277345,-19.90681683737931,-15.099035235191394,-20.203034213940416,-20.26218341995772,-21.10739767628436,-12.84493559460354,-14.999203485126356,-18.820232455591768,-16.60619932548721,-15.00347534815129,0.8591658536362452,0.2529003030881007,8.416675956038787,0.1464904161123001,3.2287754011900933,5.027519794440121,0.6801875572265494,-2.372816837379311,2.434964764808605,-2.6690342139404173,-2.7281834199577237,-3.5733976762843582,4.68906440539646,2.5347965148736424,-1.2862324555917688,-3.633436009924935,0.9278006745127882,2.530524651848708,gsolv,
chloroxuron,0,octanol,-15.678,-17.934724268036163,-18.15835161284917,-7.630473256720395,-17.661934043624164,-16.86580149971527,-17.98114228840876,-13.885189514370294,-23.55114228832425,-13.235189514412175,-21.30995801220927,-22.809958012222378,-26.0548108377018,-12.055311919295889,-16.92156888090935,-18.692526471205436,-17.009626287486356,-16.19531781252379,-2.2567242680361623,-2.4803516128491694,8.047526743279606,-1.9839340436241637,-1.1878014997152704,-2.3031422884087576,1.7928104856297065,-7.873142288324253,2.4428104855878257,-5.631958012209271,-7.131958012222377,-10.3768108377018,3.6226880807041137,-1.2435688809093506,-3.014526471205432,-5.110229637489972,-1.3316262874863547,-0.517317812523789,gsolv,
chlorpromazine,0,octanol,-18.175,-12.429526695067596,-12.780055785896316,-1.770788182613931,-16.76019117579918,-11.031712827851894,-16.21335485582499,-12.879357848546537,-21.536403599282664,-10.306740909293168,-14.569741045297947,-16.67708451427199,-20.365276885383896,-7.014162471949368,-12.853183947242805,-13.076399745701304,-13.962577244077982,-13.232610225083723,5.745473304932405,5.394944214103685,16.40421181738607,1.414808824200822,7.143287172148106,1.961645144175012,5.295642151453464,-3.361403599282664,7.868259090706834,3.6052589547020535,1.4979154857280117,-2.190276885383895,11.160837528050632,5.321816052757198,5.098600254298695,3.0863226761433022,4.212422755922018,4.942389774916277,gsolv,
chlorsulfuron,0,octanol,-17.52,-23.0193819472604,-22.87061482608972,-12.65793890969906,-20.50736015180115,-20.420619190243528,-14.481460437568929,-32.621492792435056,-27.019241013856544,-20.103019701423296,-29.559693584127007,-31.021612794112837,-35.18188469895814,-15.161614620714664,-19.403276537993577,-20.42644396289512,-18.111098429538167,-15.926739807821056,-5.499381947260396,-5.350614826089721,4.862061090300941,-2.987360151801152,-2.9006191902435283,3.0385395624310707,-15.101492792435057,-9.499241013856544,-2.5830197014232965,-12.039693584127008,-13.501612794112834,-17.661884698958144,2.358385379285336,-1.8832765379935767,-2.9064439628951213,-5.360147683447597,-0.5910984295381674,1.5932601921789438,gsolv,
cloransulam-methyl,0,octanol,-20.699,-22.68575490437457,-24.520799248913672,-14.579336771947434,-22.099704587926176,-15.328036087560632,-13.760472315509976,-49.10359425593443,-30.11411627734565,-20.149014038723497,-31.453911499291195,-33.54550132837832,-39.26605081686728,-17.482459428889587,-19.351506079211823,-21.24504736225889,-20.682239576683354,-18.228501091067983,-1.986754904374564,-3.8217992489136714,6.119663228052568,-1.4007045879261746,5.370963912439368,6.938527684490024,-28.40459425593443,-9.415116277345652,0.549985961276505,-10.754911499291191,-12.84650132837832,-18.56705081686728,3.2165405711104142,1.3474939207881782,-0.5460473622588928,-2.5868368247643723,0.0167604233166471,2.470498908932018,gsolv,
clothianidin,0,octanol,-18.543,-21.529730270684716,-22.23153219831339,-15.944011506664236,-14.621744151876614,-14.218377073036814,-9.4170487556421,-14.329035156130896,-23.41295177311883,-19.17496540969636,-28.8642100903607,-29.00373116112698,-30.451774414018697,-16.039038586894918,-18.294958060865063,-21.29580237198976,-16.962972053193774,-15.756892324989863,-2.9867302706847134,-3.688532198313389,2.598988493335764,3.921255848123385,4.324622926963185,9.1259512443579,4.213964843869103,-4.869951773118832,-0.6319654096963632,-10.3212100903607,-10.46073116112698,-11.908774414018698,2.503961413105081,0.2480419391349357,-2.7528023719897625,-4.704068879888812,1.5800279468062255,2.786107675010136,gsolv,
coronene,0,octanol,-20.044,-12.148123934082308,-13.42576555738128,-0.3565262196987709,-19.7807546372633,-14.46521175997399,-15.089365850921862,-16.17936585073639,-18.88936585076482,-10.649365850982948,-10.849365850794456,-11.659365850830069,-12.809365850816334,-6.732811979336342,-13.4198768058222,-11.901709692898592,-13.619486700462208,-14.31384478405658,7.895876065917692,6.618234442618721,19.68747378030123,0.2632453627367006,5.578788240026011,4.954634149078139,3.864634149263612,1.1546341492351822,9.394634149017053,9.194634149205545,8.384634149169933,7.234634149183666,13.31118802066366,6.624123194177802,8.142290307101408,6.29139805512116,6.424513299537793,5.73015521594342,gsolv,
coumatetralyl,0,octanol,-18.202,-15.168367137605172,-17.06674603974309,-6.43635782755541,-17.29962245818934,-16.40060762172456,-19.811423127836377,-17.5514231276692,-20.35142312766988,-12.401423127743108,-16.401423127682932,-18.14142312774094,-20.541423127619225,-9.33562736163934,-13.552884673322836,-13.82471936187726,-15.492829835739029,-14.973756555789052,3.03363286239483,1.135253960256911,11.765642172444592,0.9023775418106617,1.801392378275441,-1.6094231278363758,0.6505768723308023,-2.1494231276698805,5.800576872256894,1.8005768723170696,0.0605768722590625,-2.339423127619224,8.86637263836066,4.649115326677167,4.377280638122741,2.542044777836061,2.709170164260975,3.2282434442109498,gsolv,
cumyluron,0,octanol,-18.039,-16.5235366731064,-16.061541742059386,-6.491421599783092,-19.76788449266921,-16.869810310441064,-19.687408680297995,-10.05932499458936,-24.603272004028028,-15.92256664139702,-17.492438806404483,-19.831006818789664,-23.92001197423457,-10.595237244593676,-16.98137592306117,-16.541820989247057,-16.292113810363,-14.097499437591525,1.5154633268936024,1.977458257940615,11.54757840021691,-1.7288844926692093,1.169189689558937,-1.6484086802979938,7.979675005410643,-6.564272004028027,2.116433358602981,0.5465611935955188,-1.7920068187896625,-5.881011974234568,7.443762755406325,1.0576240769388328,1.4971790107529444,-0.8044116533230365,1.746886189637003,3.9415005624084767,gsolv,
cyenopyrafen,0,octanol,-16.701,-19.898084148896885,-16.61112173759361,-5.132719088788544,-20.668513191157672,-11.689574594388066,-20.35466611917273,-18.272831812977905,-24.027297065487232,-12.711209580698965,-14.348038904428796,-19.700441336747467,-28.41550629433895,-11.689430485148833,-14.337543809501584,-17.705101820611283,-18.13976690284609,-16.837908542605778,-3.1970841488968844,0.0898782624063905,11.568280911211456,-3.9675131911576713,5.011425405611934,-3.6536661191727298,-1.5718318129779014,-7.326297065487232,3.9897904193010376,2.352961095571203,-2.9994413367474664,-11.71450629433895,5.011569514851169,2.3634561904984164,-1.0041018206112824,-3.05899885472526,-1.438766902846094,-0.1369085426057772,gsolv,
decabromodiphenylether,0,octanol,-21.996,-16.660927215620227,-16.436481996017992,-1.3790098975725724,-22.80417006021242,-12.860142621331535,-9.375035542460896,-21.04326052533437,-25.45509067520082,-23.78074595546124,-15.998794859613357,-13.948794859690569,-18.567517374741676,-3.984079895984636,-14.081348888805744,-17.70666456282999,-18.62604239621916,-18.07376626125726,5.335072784379772,5.559518003982007,20.616990102427422,-0.8081700602124222,9.135857378668462,12.620964457539102,0.952739474665627,-3.459090675200823,-1.78474595546124,5.997205140386642,8.047205140309432,3.428482625258326,18.011920104015363,7.914651111194255,4.28933543717001,1.8878759251617367,3.36995760378084,3.92223373874274,gsolv,
decachlorobiphenyl,0,octanol,-15.842,-14.36993078766064,-15.86866971843618,-1.9261990477148172,-14.972766347752716,-12.20715328838744,-10.999912523309217,-17.604863477869706,-17.465045942339884,-8.385045941651793,-12.828445873327508,-11.348445873466767,-14.883808494814206,-2.623554624259349,-8.624144306461037,-13.542260522379111,-14.331838371278849,-13.97252303334774,1.4720692123393595,-0.0266697184361781,13.915800952285185,0.8692336522472832,3.634846711612561,4.842087476690786,-1.762863477869706,-1.6230459423398838,7.456954058348208,3.013554126672494,4.493554126533232,0.9581915051857948,13.21844537574065,7.217855693538963,2.2997394776208893,0.2192191199880753,1.5101616287211534,1.8694769666522597,gsolv,
desmedipham,0,octanol,-17.547,-20.344239333751048,-19.224618802718364,-8.553641105045271,-20.009457493636187,-17.465250995558062,-19.254142636770112,-14.057026069904513,-24.385438487323743,-16.298958454976944,-24.970181030792464,-26.965915772356038,-30.960123453590032,-13.608966791630529,-15.816492964891983,-21.10623852206164,-18.885904915123824,-16.30940714179328,-2.7972393337510475,-1.6776188027183636,8.99335889495473,-2.4624574936361867,0.0817490044419386,-1.7071426367701117,3.489973930095489,-6.838438487323746,1.2480415450230566,-7.423181030792463,-9.418915772356034,-13.413123453590032,3.9380332083694736,1.7305070351080154,-3.559238522061637,-5.920642338096677,-1.3389049151238233,1.237592858206721,gsolv,
"dibenza,hanthracene",0,octanol,-17.179,-12.05669002240344,-13.706253826239926,-0.2637780369316334,-17.440999027349648,-13.476947375785691,-15.573003932396691,-15.86300393239447,-19.82300393238626,-11.733003932320342,-17.343003932397888,-18.433003932426438,-20.1730039324131,-7.556202586388045,-13.714700224196116,-12.501208903085232,-13.790642329878471,-14.482263039837552,5.122309977596558,3.472746173760072,16.915221963068365,-0.2619990273496491,3.702052624214307,1.6059960676033054,1.3159960676055285,-2.644003932386262,5.445996067679657,-0.1640039323978896,-1.2540039324264356,-2.9940039324131007,9.622797413611952,3.464299775803884,4.677791096914765,2.798743499269364,3.388357670121527,2.696736960162447,gsolv,
diclofop,0,octanol,-18.762,-17.559944312122994,-17.710415889168413,-6.965747483579419,-19.668579382820045,-15.259557552306028,-18.55849633737202,-11.692906676402949,-23.86694716629979,-14.24916273081356,-23.64814755155598,-24.76284008002718,-28.31123456452793,-11.4469878078666,-15.769706247286647,-20.029843118477544,-18.285237751048243,-17.250319946052624,1.2020556878770066,1.0515841108315875,11.796252516420582,-0.9065793828200448,3.502442447693973,0.2035036626279804,7.069093323597052,-5.104947166299791,4.512837269186441,-4.886147551555979,-6.000840080027178,-9.549234564527923,7.315012192133402,2.992293752713353,-1.2678431184775434,-3.726638084962961,0.4767622489517578,1.5116800539473765,gsolv,
dicofol,0,octanol,-15.623,-15.491463797938444,-15.679400870667468,-4.032162752938494,-16.155292194888208,-12.749394030849963,-13.891359377130549,-15.930637965431844,-20.030856320616923,-11.543241470068285,-14.585668514637042,-14.74566851442918,-17.46566851460513,-6.61246828892352,-12.736560021609485,-15.919877030254588,-15.10726378267831,-14.714514761668452,0.1315362020615555,-0.0564008706674687,11.590837247061504,-0.5322921948882087,2.8736059691500344,1.7316406228694508,-0.3076379654318444,-4.407856320616924,4.0797585299317145,1.037331485362957,0.8773314855708207,-1.842668514605132,9.01053171107648,2.8864399783905164,-0.2968770302545884,-2.4095397897005544,0.51573621732169,0.9084852383315472,gsolv,
difenoconazole,0,octanol,-17.807,-19.13440329385597,-21.052600214648592,-6.323348575791192,-22.10597077496084,-13.303692845022958,-16.23650275631049,-15.328769271849287,-30.350402321079898,-16.09291170340888,-25.852505343032707,-28.222664908783766,-33.86637512542288,-13.113319468606283,-19.74589998183747,-19.96727870884489,-21.06566715347734,-19.37256718303728,-1.3274032938559763,-3.2456002146485936,11.483651424208809,-4.298970774960839,4.5033071549770405,1.570497243689509,2.478230728150711,-12.5434023210799,1.7140882965911182,-8.045505343032708,-10.415664908783768,-16.05937512542288,4.6936805313937136,-1.9388999818374728,-2.160278708844892,-4.89149058355693,-3.25866715347734,-1.5655671830372777,gsolv,
difenoxuron,0,octanol,-17.67,-18.187711950559294,-18.153553881716675,-8.050491806356822,-18.116979132779512,-17.313386474845665,-17.324689205905155,-13.173374825084132,-26.582684662134003,-16.382028060869906,-34.68750162563276,-36.87750076598138,-40.62749900884887,-13.614811432998035,-17.345380073560385,-19.617758308497645,-17.596114815313218,-16.71986917073216,-0.517711950559292,-0.4835538817166736,9.61950819364318,-0.4469791327795107,0.3566135251543372,0.3453107940948463,4.496625174915868,-8.912684662134001,1.2879719391300952,-17.01750162563276,-19.20750076598138,-22.95749900884887,4.055188567001965,0.3246199264396168,-1.947758308497644,-4.123037224670188,0.0738851846867838,0.9501308292678416,gsolv,
dimoxystrobin,0,octanol,-17.261,-17.42047920269383,-15.63971156480486,-5.917486399459829,-18.67156621301448,-15.104851911941754,-18.753517798517542,-11.50805564759485,-29.253792654613136,-18.714967725441788,-19.978221569518244,-23.21186020592016,-28.46884895782169,-11.454887997373326,-15.43430912053279,-16.47806858222757,-16.06701455845282,-14.639733556601808,-0.1594792026938307,1.6212884351951402,11.34351360054017,-1.4105662130144765,2.156148088058245,-1.492517798517543,5.75294435240515,-11.992792654613137,-1.4539677254417889,-2.7172215695182445,-5.950860205920158,-11.207848957821696,5.806112002626673,1.8266908794672092,0.7829314177724278,-1.3297305476639814,1.193985441547181,2.621266443398192,gsolv,
diphacinone,0,octanol,-16.77,-16.797333803226184,-18.46683466230347,-7.479127739535526,-19.43827466274258,-16.411528851522956,-21.49975090714269,-18.66073655770105,-26.07087675020509,-15.193073399559609,-20.73969978910981,-22.82049236232584,-26.894921187745062,-14.11819042866423,-19.51976592416468,-17.23254542043173,-18.14930624939512,-16.721321167237083,-0.0273338032261847,-1.6968346623034698,9.290872260464472,-2.6682746627425797,0.3584711484770437,-4.729750907142691,-1.8907365577010504,-9.300876750205092,1.5769266004403928,-3.9696997891098103,-6.050492362325841,-10.124921187745064,2.65180957133577,-2.749765924164681,-0.4625454204317307,-2.3663932936882226,-1.3793062493951176,0.048678832762917,gsolv,
